run_id,lag,acf_returns,acf_abs_returns,acf_squared_returns
74,5,-0.057895091415200425,0.0373376419183658,0.014256355574621814
74,6,-0.03246168993593892,-0.06050846212111767,-0.0303539772951709
74,7,-0.03698168771176992,0.0755975969470856,0.07051725257449627
74,8,0.008143288423878691,0.018114548673604926,0.04528112011192355
74,9,-0.02717178095304934,0.08368589791591288,0.1362069510385131
74,10,-0.043075881618371295,0.0095019872237932,0.00776530128567397
74,11,0.018782864111049836,-0.01601267735948968,-0.016643091439857285
74,12,-7.946818484719785e-06,-0.004825545998774414,-0.012854669689501877
74,13,0.06461626169976896,0.03146511807523383,0.012154541841540075
74,14,0.0469639482398852,-0.019324360688580986,-0.04257943857503225
74,15,-0.0012711463650659227,0.013510246052840675,-0.0003711334641486186
74,16,0.008100128567459187,-0.02133326994107507,-0.0007671276439784896
74,17,0.07612744787653379,0.04922157031188052,0.0832695400664724
74,18,-0.024471024036258317,-0.008582749813716858,0.02504008052966799
74,19,0.004782215813132981,0.04825132993584286,0.05352677191457941
74,20,0.0420994290671748,0.08196533641548878,0.052510663799858755
74,21,-0.0775898751304731,-0.012792620994497806,-0.024597949888680828
74,22,-0.11846630876619606,0.016757696973216236,0.0011346017486021244
74,23,-0.026758958889887646,-0.037706972140085865,-0.0423272136073268
74,24,-0.03999255677179036,-0.014967392225034898,-0.03622852010944735
74,25,0.035764795191733235,-0.00283074045648985,-0.004429445496259174
74,26,0.08117964357372774,0.014388208576446347,0.03871050739407723
74,27,-0.07817593138754635,0.05548212116940593,0.038523437794422646
74,28,0.09834671708024488,0.017280053967006756,0.01902306995771665
74,29,0.025455794453274148,-0.021413399366174063,-0.02207719944386948
74,30,0.028468619927136254,0.027213883823439134,0.04123056128848102
75,1,-0.03994894298826426,-0.09048990381346453,-0.06418981048006445
75,2,-0.0938528627977,0.06947888124964934,0.018218274107999113
75,3,0.06282258928922678,-0.048094821479840726,-0.04569198693393918
75,4,-0.018897732266801883,0.06116394066889251,0.04453134865831204
75,5,-0.05764681443794686,-0.01713009923016424,-0.032937721390767095
75,6,0.040717616557502265,-0.0038625400313814363,0.011685186711149315
75,7,-0.03999223903960284,0.03610932096694421,0.05758864467657903
75,8,-0.038961824281441154,0.009386673826271974,-0.0013345329455226474
75,9,0.02384940040759541,-0.046709073474472604,-0.048605432288813914
75,10,-0.030871195694455296,-0.02961020346582982,-0.02918375422708408
75,11,-0.07026359804370577,-0.013754501543092223,-0.014699609706214173
75,12,0.08545731496923642,0.03145802747317508,0.03400671156972636
75,13,-0.029917946815212686,-0.05526236237826907,-0.07071366446161353
75,14,-0.008501967115423791,-0.030710062861877906,0.001347477262833954
75,15,0.012173601353856766,-0.000543860066653451,-0.025490629966017617
75,16,0.05751094517653223,0.0075083592534182725,0.003146500999746564
75,17,-0.00599362751624757,0.02982350940348838,0.0067266145316543105
75,18,0.12078706351532509,0.017129060093249267,0.009146708645874992
75,19,0.07162265674215952,0.0356638790011095,0.023671993673083775
75,20,-0.06586786428400161,-0.005445576122391085,-0.018630153932364644
75,21,-0.04269490368037749,-0.041211504946471245,-0.04781382894878812
75,22,-0.048368329280916264,-0.01657784974573187,-0.0008643461898998561
75,23,-0.042954239476270153,-0.006759280845533029,-0.01241728739778486
75,24,-0.008724015518574142,-0.032797621746335874,-0.025918886600717467
75,25,-0.020756299372144307,0.060872585431105485,0.07116614023135959
75,26,-0.020087319050407657,-0.016524000135367752,-0.012358504694401298
75,27,-0.01810168684708535,0.02383370779141763,-0.0033100175439697045
75,28,0.06354058053243483,-0.06168644571025084,-0.03626542864336299
75,29,0.026072127926972735,-0.0014861174618930931,-0.02168219286457032
75,30,0.02888083369666634,-0.040790821926747205,-0.05035314362146352
76,1,0.008739438891886893,0.025333002287361493,0.025758846051065584
76,2,-0.0032090829085932096,-0.0671757985296406,-0.04271079647635466
76,3,-0.032721157684717755,-0.0002817894410295739,-0.030442270118991834
76,4,-0.0480988815984346,-0.0233824979741558,-0.014959447146459085
76,5,-0.006710163952375267,-0.01873617469072268,-0.0016354203815048525
76,6,0.08045081220843235,0.08714034502527218,0.07460633673770367
76,7,-0.030941823436573368,-0.01662866783074832,-0.03085318921993314
76,8,0.007159202083343949,0.024859627978761404,0.035708397440067804
76,9,-0.05361390680386811,0.11157250934732547,0.12716102495288736
76,10,-0.03606874858710595,-0.007983219323433143,-0.005744343402182128
76,11,-0.03695007007335071,0.01024420371185496,0.040954961208743194
76,12,0.00024219423171840813,-0.036443137398379524,-0.0562827085486796
76,13,-0.049002877079473,-0.0584859714546988,-0.0641482900790854
76,14,-0.0016770688690124537,0.09464202992603223,0.11022310257747225
76,15,0.04229318534208649,0.029944570529344718,-0.005399029114754478
76,16,0.016977671870218043,-0.006964199264547277,-0.02172165661158608
76,17,-0.07365644019820182,-0.09814246179157969,-0.08706254303796267
76,18,0.014352839588389737,-0.029744673570552337,-0.014579419684212353
76,19,0.0252481304707055,0.055675132524138506,0.07719839967274951
76,20,0.040714805103795694,0.06280168585511517,0.07636152818044888
76,21,0.038239364895217,-0.04306065795320464,-0.03383171683670473
76,22,0.010569443719547014,-0.048056421078858456,-0.04667631535473991
76,23,0.03216365361194393,0.02036899649763111,-0.01272653108317599
76,24,-0.024795979451248347,-0.06661545885650381,-0.041759611956064834
76,25,-0.07921255908807749,0.04619963318030727,0.03664510899596354
76,26,0.01091985587225709,-0.10736132908099513,-0.08813418685294629
76,27,-0.023243263836896212,-0.010532760712828763,-0.022535997216906325
76,28,-0.03177937414036267,0.008823486286377188,0.0019346528527202978
76,29,-0.007887063189251111,-0.011297849122203734,-0.02494915432516564
76,30,-0.1157591296325133,-0.05437478300740449,-0.06775402647428772
77,1,-0.06431548434330794,0.06559769707948358,0.06282296774640772
77,2,0.027259252492930992,0.02212322163630498,-0.018488605808621113
77,3,0.008544040778405955,0.024773131306333702,0.007680541538108506
77,4,-0.11490403799978803,-0.10357208739760236,-0.11627766027118885
77,5,-0.017644608254185665,0.007324343075991206,0.0038836762682005663
77,6,-0.027424664210007027,0.05578600702611703,0.05942286475158955
77,7,0.02062855989544433,0.027158034621519642,0.04308084670495412
77,8,0.004135764942154574,0.01622739041598734,0.013594722205137981
77,9,0.030266481199561802,-0.01276274249170574,-0.014355805297007957
77,10,-0.0070283904309599255,-0.008495766281374287,0.013623752526855932
77,11,0.00011277933746071047,-0.019920898558257467,0.004641564802808782
77,12,-0.05378926339244658,0.04539313029685395,0.038137657217055664
77,13,-0.03014716480483952,0.01841227584350685,0.04115926423251332
77,14,0.032572093771834544,0.005086917434615863,0.0011894076017433218
77,15,-0.0654904821224288,-0.0059825523259744535,0.021160140417112203
77,16,0.028264632952368727,-0.007067256648010318,-0.025563720759370873
77,17,0.01408967757991779,0.025139155601713682,0.04738436130169462
77,18,-0.006610639992229806,0.05031953570192627,0.04823901847446336
77,19,0.06068654299724996,0.03929665351261536,0.004913399863522736
77,20,-0.09274046880597367,0.060690789123210624,0.04281742353423738
77,21,-0.06469353896721054,0.07078904265098084,0.07651570478971735
77,22,0.04081811340436397,-0.030801726395204822,0.009107597766391936
77,23,-0.03671975920931636,-0.004517595581015268,-0.009194874073795692
77,24,0.08586449895707898,-0.062371039951266034,-0.05624438654476525
77,25,0.01914424587237221,0.0783980746063194,0.05516678224106747
77,26,-0.054978711491362665,-0.06853551503058183,-0.0395532755637719
77,27,0.006279547844390249,0.023846430070723124,0.029534044082883893
77,28,-0.05008744428097477,0.02636121345409981,0.017830652151478152
77,29,-0.06549321738145479,0.03538177927809142,-0.005296838426006938
77,30,-0.027619759029173668,0.04427332112588822,0.04009746105553512
78,1,-0.025603040244614496,-0.038801931314162215,-0.04440323390506731
78,2,-0.029256183468815828,0.04093843580030417,0.03427663870695279
78,3,0.015175863932751563,-0.047776333142502535,-0.039499157520041926
78,4,-0.019478851436698925,-0.029793219818414363,-0.0459044275768712
78,5,-0.01676229414674197,-0.02535346259352455,-0.04012271596215812
78,6,-0.014276081828455816,0.01627737584257311,0.0005164791385960412
78,7,0.03883648111420686,0.0383978718041226,0.04416512871054471
78,8,-0.006462776702666016,0.032436750573468495,0.048657578788776044
78,9,0.05041917076245935,0.004441024628202698,0.042633981837903775
78,10,-0.09302346320166531,0.0371691565563818,0.03359217020877385
78,11,0.12581326863723394,-0.03670961866435141,-0.04029071268287077
78,12,0.017092501132367786,-0.0172839956000025,-0.010784495005801278
78,13,-0.03424398901237753,0.08263046309338114,0.08080056594435528
78,14,0.0009444992711219135,-0.033750418778713626,-0.04152865781855175
78,15,0.06009364879897293,0.04690295280837557,0.04945520175366167
78,16,-0.10148279004389811,-0.04461979087916343,-0.04065639810763824
78,17,-0.11732263383086464,0.10463233300338731,0.1103356147532072
78,18,-0.015002984642804723,0.0283762637043912,-0.01240907526362241
78,19,-0.06901696918682147,0.08666936962948749,0.07752233837539649
78,20,0.07218109036464679,-0.015814573547639273,0.03793880473860444
78,21,0.003382286843014069,0.025555909907528398,0.05843535628843349
78,22,0.012249729714081066,0.009409566761472475,0.01990580684440053
78,23,-0.037678386555273856,0.0011545281458271062,0.0011287057291739701
78,24,0.00017273442811797666,-0.051771374533190126,-0.06806563723313884
78,25,-0.11307837836435349,0.006991439899616759,0.0012705116656371541
78,26,0.016538565654919065,-0.03433865477263664,-0.036792564310120894
78,27,0.08666848298327937,-0.03571882293664071,-0.021167471773008907
78,28,-0.12366231599895822,0.08731365410416272,0.07339628958694841
78,29,-0.017196194098344122,-0.013457932973362893,-0.015352000581042502
78,30,0.012936549637548384,0.03364237889883836,0.04015738637645484
79,1,0.01800419063521145,-0.034522477252630974,-0.03613846953669518
79,2,0.019281390619091513,0.057811622304186495,0.061011252931520994
79,3,-0.07491992093121977,-0.03731922567655095,-0.04461789372251335
79,4,-0.043450104391516926,0.010444919086482762,0.008615661064470724
79,5,0.008222347710190925,0.04168318050698983,0.010744950102248567
79,6,-0.048518265290273054,0.04214140618275086,-0.005155762735976937
79,7,0.037736750106128064,-0.032448785466652766,-0.017328941385067104
79,8,-0.04259214241768882,0.07082594061911085,0.030835006927357498
79,9,0.05820433195108268,0.06731608406053351,0.06352858954930284
79,10,-0.029197268912519555,0.015628737538482724,-0.0013613178345651326
79,11,0.09170490078958046,0.06711950444347897,0.04457295525950521
79,12,-0.007310214775937042,0.0013835009024042214,0.018146042028407618
79,13,-0.009909587004293154,-0.0029454775992393,-0.035811226954242936
79,14,-0.005418171052722174,-0.016112864981825202,0.021167063949080592
79,15,0.031381614295972096,-0.07773286719493934,-0.08222108450694196
79,16,0.02287913244794629,-0.002984761744761123,-0.014369888329182864
79,17,0.024086034675869963,0.08175067006501982,0.06327911716497617
79,18,0.09020125412538874,0.042974024859692914,0.05436655014576046
79,19,-0.03525765333230738,0.05437342764706798,0.09131388024680913
79,20,0.03612122867124229,-0.052852319395903444,-0.0487132298541367
79,21,-0.03424227261318356,0.020772734189636426,-0.00744937570608396
79,22,0.04832066949027603,0.09809573637509557,0.06581085137458746
79,23,-0.03468876322516694,-0.02818904327900542,-0.0371920921548806
79,24,0.015996653192753542,-0.07708426023361359,-0.0908322931372445
79,25,-0.005595753586922462,0.04697125090212907,0.05143980388825559
79,26,0.023635735782016158,-0.019182558519789738,-0.018027382829401143
79,27,-0.038343933000349086,0.014621026805440307,0.024540497618364555
79,28,0.04172510179230902,-0.02122517918368147,-4.450311611297354e-06
79,29,0.06637893576021482,-0.032450084473520865,-0.00376032631163125
79,30,0.01419798489838004,0.12412169066968863,0.08510987223917864
80,1,0.025535912394980816,0.006479753680705901,0.017490822253974962
80,2,-0.041075986011109435,-0.04299194805337377,-0.02900442024211201
80,3,-0.00939061508209052,0.05882383295024312,0.048567757193059474
80,4,0.01975748463974266,-0.051955161194615025,-0.04118409117622855
80,5,-0.06391126818563576,0.008464173879016042,0.018803956671805577
80,6,-0.03137803986798371,0.010548374306579709,0.013482819530623502
80,7,-0.00890678399401443,0.03593273279757945,0.02171969722527302
80,8,0.019445277834847702,0.053584196303301954,0.06169831025278292
80,9,-0.06876737618205034,-0.018113185796312173,-0.003150197547581074
80,10,-0.038741576766687304,-0.034450554226702984,0.00563446185649825
80,11,-0.05964429921547481,-0.052714190039590644,-0.059381344796947504
80,12,0.013561139210817435,-0.04726907040735056,-0.04743800590448091
80,13,0.024148719689367937,0.033651386247374744,-0.00234233119782493
80,14,0.05587664022846304,-0.03409294210884777,-0.01028598654467032
80,15,-0.018587739604284902,0.03354630558271708,0.044172579700356145
80,16,-0.009366617458584494,-0.04702958722722402,-0.05200354491735657
80,17,0.05675400270360081,0.021536213394615263,0.030794090075469554
80,18,-0.009998943944374778,0.013863235170378853,-0.0025390316419873498
80,19,-0.03770273670026542,-0.012025302737549558,-0.0020120246660895683
80,20,0.06930927549825348,0.011666265558007328,0.046789326723657085
80,21,0.02413173644865741,-0.029082652323242038,-0.04262340464688215
80,22,0.014423386065260186,-0.06209617021413376,-0.07276821984676606
80,23,-0.02784764735918442,-0.0756414068871453,-0.05171766430410809
80,24,0.0356249394955014,-0.02247110124661776,-0.030687583925921677
80,25,-0.02958168169485581,-0.03161719738824792,-0.038279582913181565
80,26,0.01973053982983452,0.03546697851926946,0.0331140396832577
80,27,0.048634595944897344,8.705359793124486e-05,0.00013775920994360172
80,28,-0.05198831021193404,0.06935285266290109,0.08492161599042045
80,29,-0.09271998192748201,-0.05832801369883113,-0.06094299644376194
80,30,0.10924377473332804,0.02575246797935154,0.007980331446883489
81,1,-0.06815162521239336,-0.021759809623590625,-0.029479014859855285
81,2,0.0070254647078219585,-0.08801810967331568,-0.07671222317465423
81,3,0.009613528608940224,-0.023219511091484898,-0.0017900761457466268
81,4,-0.020088616054732753,0.0370301236862473,0.06557332251864353
81,5,0.027516882842444922,0.06821006735849662,0.06048140842265811
81,6,0.05334010805540078,-0.032282204828477185,-0.04664642835134121
81,7,-0.00807097627588299,-0.0349533005899727,-0.037143909515324466
81,8,0.06935904540651708,-0.07798876638225212,-0.07451190300667415
81,9,0.01489185041327186,0.040578621539111535,0.043610463136710104
81,10,-0.05327238861139558,0.007003739402863176,0.006593060581639388
81,11,0.07418981823188836,-0.029049374008187155,-0.053961071313996384
81,12,-0.012265825289728695,-0.0007394658498169454,0.016691128097570805
81,13,0.059615909146852435,-0.08654321527359607,-0.08745329004996093
81,14,0.035886978289298495,0.021596120731505533,-0.008226069464262305
81,15,-0.04447020590675716,0.022987973223283314,0.019595723883781987
81,16,0.05245285204959339,-0.01513767761506946,0.015796940337628945
81,17,-0.013518600341601818,0.07347128858924536,0.044407227237868496
81,18,0.023701984582929898,-0.027800179862898452,-0.04065205967251814
81,19,-0.007882005434511515,-0.06658655263554178,-0.023031984245987683
81,20,0.006242217077390748,0.00942510158673941,0.007638474047042724
81,21,0.025658697924007993,0.029914060111218978,0.03736111554715287
81,22,0.028690330218462307,0.0029082671657014994,0.006834867404123829
